date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.300679,34.0200,34.5900,31.6500,33.0100,13698214,457363811.7100,3,6.692200,-4.179971
2020-12-31,sz.300679,33.0200,34.3400,32.1800,33.9700,9952627,329869811.0000,3,4.862400,2.908210
2021-01-08,sz.300679,33.6200,35.2000,32.4700,32.7000,12283839,416271075.4700,3,6.001200,-3.738593
2021-01-15,sz.300679,32.6100,32.8800,30.6100,32.2200,12809352,406267197.4900,3,6.258100,-1.467890
2021-01-22,sz.300679,32.2000,34.7300,31.5100,34.1200,17098875,566441826.0000,3,8.353600,5.896958
2021-01-29,sz.300679,33.6800,34.5800,31.5600,33.1200,20953645,692136511.0700,3,10.236800,-2.930832
2021-02-05,sz.300679,32.6000,34.5900,28.2200,28.4100,22605099,719410802.0000,3,11.043700,-14.221014
2021-02-10,sz.300679,28.3000,29.3600,27.7500,29.1900,6187210,176112530.2100,3,3.022700,2.745512
2021-02-19,sz.300679,29.4000,30.5000,29.2300,30.1600,3940138,118447959.0000,3,1.924900,3.323056
2021-02-26,sz.300679,30.2300,30.7200,28.7500,29.6700,9772246,289847720.2400,3,4.774100,-1.624668
2021-03-05,sz.300679,29.8800,33.7000,29.6700,33.4000,17115767,550122450.0000,3,8.361800,12.571621
2021-03-12,sz.300679,33.6000,34.7000,31.2500,31.9300,12724238,416797295.0000,3,6.216400,-4.401198
2021-03-19,sz.300679,31.9600,36.1000,31.6900,35.3000,15515142,533190844.0000,3,7.579800,10.554338
2021-03-26,sz.300679,35.3100,36.3000,34.5000,36.0000,12354252,440466929.6300,3,6.035700,1.983003
2021-04-02,sz.300679,36.1100,42.3700,36.1000,42.2400,29371307,1151167358.0000,3,14.349200,17.333333
2021-04-09,sz.300679,42.0100,43.0800,39.0000,42.0100,22728821,927434163.0000,3,11.104100,-0.544508
2021-04-16,sz.300679,42.2200,46.2000,40.8800,45.8000,24658564,1061353521.0000,3,12.046800,9.021662
2021-04-23,sz.300679,45.8600,46.5900,44.3500,45.9300,15976619,725933743.1400,3,7.805300,0.283800
2021-04-30,sz.300679,45.9300,46.4900,41.7800,42.5500,20125973,884042411.5400,3,9.832500,-7.359000
2021-05-07,sz.300679,42.3000,42.3000,40.2600,40.3800,6606836,272482860.5800,3,3.227700,-5.099900
2021-05-14,sz.300679,40.3800,42.2900,39.0000,41.5000,17953946,735054945.2200,3,8.771200,2.773700
2021-05-21,sz.300679,41.4000,42.0000,40.0000,40.5000,11478010,469369075.4800,3,5.607500,-2.409600
2021-05-28,sz.300679,40.6000,42.0700,38.4000,41.6000,17964251,726607888.1400,3,8.776200,2.716000
2021-06-04,sz.300679,41.8000,42.5900,39.1500,42.2500,15621772,642284063.4200,3,7.594400,1.562500
2021-06-11,sz.300679,42.8000,43.6600,25.5400,25.8500,23155727,862729197.6100,3,10.210400,-7.322700
2021-06-18,sz.300679,25.6900,25.6900,23.6600,24.9400,18820321,462071341.2100,3,6.066200,-3.520300
2021-06-25,sz.300679,24.7400,28.1000,24.6000,26.7800,33414114,893074731.2500,3,10.770100,7.377700
2021-07-02,sz.300679,26.5500,29.7700,26.5500,28.2000,56415243,1611098947.3600,3,18.183900,5.302500
2021-07-09,sz.300679,28.6600,32.1100,27.8100,31.0000,55115263,1640328321.7600,3,17.764900,9.929100
2021-07-16,sz.300679,31.4000,38.6600,31.3000,34.6900,89209686,3141940396.7500,3,28.754100,11.903200
2021-07-23,sz.300679,34.9000,40.4000,34.9000,38.1800,62239976,2360576751.7000,3,20.061400,10.060500
2021-07-30,sz.300679,38.1800,39.2000,31.0200,35.4400,58421490,2100762182.7200,3,18.830400,-7.176500
2021-08-06,sz.300679,36.1600,48.2000,34.5000,45.5500,90319393,3829890168.7900,3,29.111800,28.527100
2021-08-13,sz.300679,45.9900,47.8600,42.7500,43.1000,55423225,2461640040.6700,3,17.864000,-5.378700
2021-08-20,sz.300679,43.3600,44.5000,36.6000,37.3500,44949560,1790009174.6800,3,14.488100,-13.341100
2021-08-27,sz.300679,37.4000,41.4500,36.2300,36.8500,46482186,1804165221.3500,3,14.982200,-1.338700
2021-09-03,sz.300679,37.2400,42.8300,34.6500,39.4500,69936969,2701184580.9900,3,22.542200,7.055600
