date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sz.000951,35.0100,35.9900,34.1200,34.9900,25549668,890278140.8000,3,3.808300,-0.085665
2020-12-11,sz.000951,34.9200,34.9200,32.1800,32.3400,18459200,621045424.5600,3,2.751400,-7.573592
2020-12-18,sz.000951,32.3300,32.8300,31.7400,32.0000,23850462,769593424.2300,3,3.554900,-1.051330
2020-12-25,sz.000951,31.7900,33.0800,29.4000,30.5000,29349629,921869779.3600,3,4.374600,-4.687500
2020-12-31,sz.000951,30.6900,31.7900,30.2000,31.4600,17699374,550496596.3300,3,2.638200,3.147541
2021-01-08,sz.000951,31.4600,34.7000,30.2300,33.7600,52014466,1685256244.4800,3,7.752900,7.310871
2021-01-15,sz.000951,33.8600,40.9800,33.2100,40.1000,91278758,3439010756.2900,3,13.605300,18.779621
2021-01-22,sz.000951,39.0400,42.8100,37.6700,39.7900,68884132,2750016896.0000,3,10.267400,-0.773067
2021-01-29,sz.000951,39.5000,42.6000,38.5600,39.8100,73096031,2969711087.3200,3,10.895200,0.050264
2021-02-05,sz.000951,40.0000,46.7000,39.1500,39.9600,112383794,4780278192.0000,3,16.751100,0.376790
2021-02-10,sz.000951,40.9900,47.6000,39.9100,46.3100,60988300,2685253181.5400,3,9.090500,15.890891
2021-02-19,sz.000951,47.2900,47.5400,43.9100,46.0900,34203099,1565099376.0000,3,5.098100,-0.475059
2021-02-26,sz.000951,45.6000,45.6000,36.4000,38.6600,55561323,2252630164.7900,3,8.281500,-16.120634
2021-03-05,sz.000951,38.9800,44.2600,38.3900,41.3400,51774288,2176889632.0000,3,7.717200,6.932230
2021-03-12,sz.000951,42.0100,44.1700,37.8800,38.9000,34162673,1357756574.0000,3,5.090600,-5.902274
2021-03-19,sz.000951,37.9800,38.5200,36.1200,36.3500,26611196,994582207.0000,3,3.965400,-6.555270
2021-03-26,sz.000951,36.4400,38.6600,35.8600,38.1100,24275029,909948156.3700,3,3.617300,4.841816
2021-04-02,sz.000951,38.0800,39.5800,36.7000,37.0100,24089517,911252730.0000,3,3.589700,-2.886382
2021-04-09,sz.000951,37.0300,37.5000,35.0100,35.4700,16159445,581956278.0000,3,2.408000,-4.161038
2021-04-16,sz.000951,35.4700,35.5500,33.2900,34.5900,20019863,684625204.0000,3,2.983300,-2.480970
2021-04-23,sz.000951,34.6200,35.5600,33.6600,34.9400,21218993,737414535.8500,3,3.161900,1.011900
2021-04-30,sz.000951,34.8800,35.2900,32.6500,33.7900,18353236,624804553.3000,3,2.734900,-3.291400
2021-05-07,sz.000951,33.3800,33.7500,31.5700,31.7000,9173546,297011231.7600,3,1.367000,-6.185300
2021-05-14,sz.000951,31.7000,32.4300,30.6700,31.8200,19390847,613530625.4600,3,2.889400,0.378500
2021-05-21,sz.000951,32.0500,33.0700,31.0300,31.5000,17892885,573378939.9900,3,2.666200,-1.005700
2021-05-28,sz.000951,31.3700,32.8700,30.2600,31.9100,30548919,961322992.4700,3,4.552200,3.538100
2021-06-04,sz.000951,31.9800,31.9900,28.7200,29.1500,32077439,972105599.4300,3,4.780000,-8.649300
2021-06-11,sz.000951,29.1000,29.4900,27.4800,27.4800,25637110,731817733.8100,3,3.820300,-5.729000
2021-06-18,sz.000951,27.4100,27.7300,26.0800,27.2700,17477286,471449448.3500,3,2.604300,-0.764200
2021-06-25,sz.000951,27.1900,27.9700,26.3000,27.7700,23186697,634425949.9700,3,3.455200,1.833500
2021-07-02,sz.000951,27.7900,27.9300,26.2800,26.3400,19190694,520954688.9800,3,2.859700,-5.149400
2021-07-09,sz.000951,26.2900,26.5800,25.0300,25.6000,25739908,661989075.1800,3,3.835700,-2.809400
2021-07-16,sz.000951,25.6200,27.8000,25.0300,25.1000,36991273,964496927.2100,3,5.512300,-1.953100
2021-07-23,sz.000951,25.0800,25.4900,23.9600,24.8100,36477888,897767995.0300,3,5.435700,-1.155400
2021-07-30,sz.000951,24.7700,24.7800,22.0100,23.0500,28783036,663193178.0100,3,4.289000,-7.093900
2021-08-06,sz.000951,23.1600,28.9000,22.9500,27.8500,72102558,1930090837.2000,3,10.744100,20.824300
2021-08-13,sz.000951,28.0000,30.3900,27.7100,28.7900,54222636,1572501932.1200,3,8.079900,3.375200
2021-08-20,sz.000951,28.8800,28.8800,25.8600,26.3100,29968828,820578141.8300,3,4.465700,-8.614100
2021-08-27,sz.000951,26.4600,26.8700,25.3800,26.1000,23410813,613680837.2900,3,3.488700,-0.798200
2021-09-03,sz.000951,26.7100,27.8800,24.5000,26.0800,52462984,1381459134.4800,3,7.818400,-0.076600
2021-09-10,sz.000951,25.7000,28.4600,25.3000,28.0200,49056371,1339206764.4700,3,7.310800,7.438700
2021-09-17,sz.000951,28.0100,28.0100,22.1100,22.3400,91024645,2206912278.1300,3,11.892500,-20.271200
2021-09-24,sz.000951,22.1000,22.4700,21.3700,22.0000,50020540,1093187471.5100,3,5.961000,-1.521900
2021-09-30,sz.000951,22.0900,22.3000,14.6200,14.8200,49514514,931133501.5500,3,5.244600,-5.682000
2021-10-08,sz.000951,14.9900,15.4700,14.9400,15.3100,13283553,201900183.9700,3,1.130700,3.306300
2021-10-15,sz.000951,15.1900,15.6300,14.7100,14.7600,54934051,832068153.4400,3,4.676100,-3.592400
2021-10-22,sz.000951,14.7700,14.8700,14.2200,14.4700,68529035,996291071.3400,3,5.833300,-1.964800
2021-10-29,sz.000951,14.3200,14.9200,13.0400,13.2400,84081708,1165806409.9900,3,7.157400,-8.500300
