date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sz.002989,22.5800,23.0800,22.3000,22.7800,22.7000,2705360,61482103.8000,3,1.509900,1,0.352400,0
2024-12-09,sz.002989,22.7300,22.8800,21.5600,21.8400,22.7800,4321890,95391090.7800,3,2.412100,1,-4.126400,0
2024-12-10,sz.002989,22.3900,22.4900,21.7200,21.7500,21.8400,3007189,66278968.7200,3,1.678400,1,-0.412100,0
2024-12-11,sz.002989,21.7000,22.1200,21.6000,22.0100,21.7500,2541332,55717944.3600,3,1.418400,1,1.195400,0
2024-12-12,sz.002989,22.0100,22.6700,21.7600,22.5300,22.0100,3238330,72029672.6100,3,1.807400,1,2.362600,0
2024-12-13,sz.002989,22.4100,22.5600,21.6200,21.6300,22.5300,2840540,62200402.4000,3,1.585400,1,-3.994700,0
2024-12-16,sz.002989,21.6100,22.3300,21.4700,21.6500,21.6300,2152986,46868630.5800,3,1.201600,1,0.092500,0
2024-12-17,sz.002989,21.5300,21.6900,20.2000,20.2500,21.6500,3725222,77285617.9000,3,2.079100,1,-6.466500,0
2024-12-18,sz.002989,20.1900,20.8800,19.4300,20.5000,20.2500,2628980,53610301.0000,3,1.467300,1,1.234600,0
2024-12-19,sz.002989,20.3500,21.1200,20.1700,21.0900,20.5000,2341245,48630257.0700,3,1.306700,1,2.878000,0
2024-12-20,sz.002989,21.0500,22.1700,21.0200,21.6500,21.0900,3469105,75256859.5300,3,1.936200,1,2.655300,0
2024-12-23,sz.002989,21.7900,21.8900,20.4000,20.4200,21.6500,2599700,54495927.0000,3,1.450900,1,-5.681300,0
2024-12-24,sz.002989,20.4900,20.8500,20.2400,20.6900,20.4200,1538057,31617052.9100,3,0.858400,1,1.322200,0
2024-12-25,sz.002989,20.9500,21.3000,20.2000,20.7000,20.6900,2314353,47871169.4000,3,1.291700,1,0.048300,0
2024-12-26,sz.002989,20.5600,21.0800,20.5600,20.8800,20.7000,1526966,31782227.8600,3,0.852200,1,0.869600,0
2024-12-27,sz.002989,20.9000,21.3900,20.7600,20.9200,20.8800,1480162,31242827.1200,3,0.826100,1,0.191600,0
2024-12-30,sz.002989,20.7600,23.0000,20.4400,22.3500,20.9200,5322905,116297950.7100,3,2.970800,1,6.835600,0
2024-12-31,sz.002989,22.3600,22.9500,22.0800,22.0800,22.3500,4187886,94387002.8600,3,2.337300,1,-1.208100,0
2025-01-02,sz.002989,22.0800,22.2300,20.7700,20.9000,22.0800,3399945,72403623.7500,3,1.897600,1,-5.344200,0
2025-01-03,sz.002989,21.0000,21.1700,19.7000,19.7500,20.9000,3660243,74840377.7700,3,2.042900,1,-5.502400,0
2025-01-06,sz.002989,19.6800,20.8500,19.0000,20.2700,19.7500,2781412,55506027.4400,3,1.552400,1,2.632900,0
2025-01-07,sz.002989,20.4500,20.5400,19.7900,20.5200,20.2700,1619092,32642882.7700,3,0.903600,1,1.233300,0
2025-01-08,sz.002989,20.6400,22.5700,20.5400,22.5700,20.5200,6774912,147988989.4800,3,3.781200,1,9.990300,0
2025-01-09,sz.002989,22.2000,23.5200,22.1200,22.4700,22.5700,6850303,155713698.4800,3,3.823300,1,-0.443100,0
2025-01-10,sz.002989,22.4600,23.4000,22.3700,22.7800,22.4700,4989671,114702394.8800,3,2.784800,1,1.379600,0
2025-01-13,sz.002989,23.0500,23.2700,22.0000,22.7900,22.7800,3295376,74530151.7600,3,1.839200,1,0.043900,0
2025-01-14,sz.002989,23.1500,23.9700,22.7200,23.4800,22.7900,6120622,142542406.3000,3,3.416000,1,3.027600,0
2025-01-15,sz.002989,23.4000,23.6500,22.8800,23.1200,23.4800,4079818,94695938.8200,3,2.277000,1,-1.533200,0
