date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-10,sh.605128,39.2000,40.2000,38.7000,38.8700,38.6000,2919972,115056686.5600,3,2.466100,1,0.699500,0
2024-12-11,sh.605128,38.6600,38.8700,37.4400,38.2200,38.8700,2299826,87234239.5500,3,1.942300,1,-1.672200,0
2024-12-12,sh.605128,38.3000,39.2000,38.0000,38.7900,38.2200,1568496,60631415.3900,3,1.324700,1,1.491400,0
2024-12-13,sh.605128,38.9800,39.6000,38.0900,38.8500,38.7900,1658008,64819686.1600,3,1.400300,1,0.154700,0
2024-12-16,sh.605128,38.8500,40.0000,38.8500,39.8000,38.8500,2401912,95087798.1200,3,2.028600,1,2.445300,0
2024-12-17,sh.605128,39.1100,40.2800,37.8000,38.0400,39.8000,2329096,89890243.0800,3,1.967100,1,-4.422100,0
2024-12-18,sh.605128,38.2000,38.2000,37.0500,37.8000,38.0400,1317752,49525044.8800,3,1.112900,1,-0.630900,0
2024-12-19,sh.605128,37.8000,38.1700,37.1400,37.8500,37.8000,756032,28527012.1200,3,0.638500,1,0.132300,0
2024-12-20,sh.605128,37.8500,38.5600,37.5800,37.9500,37.8500,894320,34093089.1200,3,0.755300,1,0.264200,0
2024-12-23,sh.605128,37.8000,37.9000,36.3900,36.5400,37.9500,1658972,61322410.0400,3,1.401100,1,-3.715400,0
2024-12-24,sh.605128,37.1000,37.7500,36.5900,37.1800,36.5400,1018524,37937448.4800,3,0.860200,1,1.751500,0
2024-12-25,sh.605128,37.1800,37.5100,36.5000,36.6600,37.1800,1377480,50831640.8400,3,1.163400,1,-1.398600,0
2024-12-26,sh.605128,36.9200,37.9000,36.2600,37.3000,36.6600,1182872,43937812.6000,3,0.999000,1,1.745800,0
2024-12-27,sh.605128,37.3000,37.9000,36.9700,37.7500,37.3000,1165116,43792483.1600,3,0.984000,1,1.206400,0
2024-12-30,sh.605128,37.8000,38.3500,37.0700,37.1500,37.7500,815564,30478895.5200,3,0.688800,1,-1.589400,0
2024-12-31,sh.605128,37.1500,37.2900,36.4000,36.9500,37.1500,1401772,51657510.2000,3,1.183900,1,-0.538400,0
2025-01-02,sh.605128,36.9000,38.2000,36.5000,36.9800,36.9500,1917044,71712562.2800,3,1.619100,1,0.081200,0
2025-01-03,sh.605128,37.0300,37.8000,36.4100,36.4900,36.9800,1864325,68956733.5900,3,1.574500,1,-1.325000,0
2025-01-06,sh.605128,36.4900,37.3500,35.4900,35.9500,36.4900,1543799,56312078.2900,3,1.303800,1,-1.479900,0
2025-01-07,sh.605128,35.9700,36.5000,35.4100,36.1200,35.9500,1095823,39384927.0200,3,0.925500,1,0.472900,0
2025-01-08,sh.605128,36.0600,36.1100,34.6000,35.4800,36.1200,1881812,66179157.1600,3,1.589300,1,-1.771900,0
2025-01-09,sh.605128,35.0300,35.9700,34.9200,35.9700,35.4800,1423352,50479949.6400,3,1.202100,1,1.381100,0
2025-01-10,sh.605128,36.0000,37.9700,35.9900,36.7500,35.9700,2233912,82723332.7600,3,1.886700,1,2.168500,0
2025-01-13,sh.605128,36.2100,37.7300,36.2100,37.2400,36.7500,1684639,62631317.7100,3,1.422800,1,1.333300,0
2025-01-14,sh.605128,37.5000,38.2200,37.0000,38.2200,37.2400,1843372,69829802.8700,3,1.556800,1,2.631600,0
2025-01-15,sh.605128,38.0400,38.3800,37.7500,38.2000,38.2200,1113552,42409681.4000,3,0.940500,1,-0.052300,0
2025-01-16,sh.605128,38.1800,38.5900,37.3700,38.0500,38.2000,1185092,45017341.7200,3,1.000900,1,-0.392700,0
2025-01-17,sh.605128,37.8400,38.4300,37.6800,37.9900,38.0500,690528,26198085.6800,3,0.583200,1,-0.157700,0
2025-01-20,sh.605128,38.0200,38.2900,37.6300,38.0400,37.9900,914748,34685773.6800,3,0.772600,1,0.131600,0
2025-01-21,sh.605128,38.0400,39.5000,38.0300,38.7200,38.0400,1526520,58886026.8800,3,1.289200,1,1.787600,0
