date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.300108,18.9000,20.6900,16.0000,16.2000,204487001,3590789808.0000,3,93.162167,-15.581032
2016-01-29,sz.300108,16.1800,16.1800,10.6100,11.9400,129139410,1622729143.0000,3,58.569066,-26.296296
2016-02-29,sz.300108,11.9000,13.8000,10.8100,10.8700,102294721,1307033972.0000,3,46.394096,-8.961474
2016-03-31,sz.300108,11.0000,13.5200,10.7000,13.1800,121423097,1488543184.0000,3,55.069458,21.251150
2016-04-29,sz.300108,13.0100,13.9600,12.4300,13.0200,114567099,1511313480.0000,3,51.960032,-1.213961
2016-05-31,sz.300108,13.1000,13.6500,8.0600,8.4800,66446204,783888898.0000,3,27.740810,-1.471174
2016-06-30,sz.300108,8.4700,8.8500,7.8500,8.7000,100737325,846736640.0000,3,30.458510,2.594340
2016-07-29,sz.300108,8.7600,9.6200,8.4100,8.7300,152948663,1365720180.0000,3,46.244908,0.344828
2016-08-31,sz.300108,8.6600,9.1000,8.2300,8.9400,106732715,931367076.0000,3,32.271250,2.405498
2016-09-30,sz.300108,8.9400,10.9500,8.7900,9.9200,222556550,2178865642.0000,3,67.291253,10.961969
2016-10-31,sz.300108,9.9800,10.1500,9.0500,9.1400,92815821,897382500.0000,3,28.063398,-7.862903
2016-11-30,sz.300108,9.1400,10.0500,9.1400,9.4200,119764168,1149407480.0000,3,36.211385,3.063457
2016-12-30,sz.300108,9.4800,9.5000,8.2600,9.2500,87401855,777179688.0000,3,26.426454,-1.804671
2017-01-26,sz.300108,9.1600,9.7600,7.9500,8.8200,86673288,773868779.0000,3,26.206167,-4.648649
2017-02-28,sz.300108,8.8300,8.9800,8.6000,8.8500,59121759,521318744.0000,3,17.875804,0.340136
2017-03-31,sz.300108,8.8200,9.3900,8.5800,8.7500,106812785,970866478.0000,3,32.295460,-1.129944
2017-04-28,sz.300108,8.7800,8.9500,7.9800,8.2900,61678034,522997652.0000,3,18.648708,-5.257143
2017-05-31,sz.300108,8.2500,8.3200,7.3600,7.8000,19053755,151838138.0000,3,5.761012,-5.910736
2017-06-30,sz.300108,7.8000,7.8000,7.7500,7.7500,0,0.0000,3,0.000000,0.000000
2017-07-31,sz.300108,7.7500,7.7500,7.7500,7.7500,0,0.0000,3,0.000000,0.000000
2017-08-31,sz.300108,7.7500,8.5800,7.7500,8.5000,85334488,716574961.0000,3,25.864185,9.677419
2017-09-29,sz.300108,8.4800,9.3900,8.4300,9.2100,78275829,711112141.3700,3,22.327406,8.352941
2017-10-31,sz.300108,9.2200,9.4500,8.2300,8.7900,45538645,402963630.7200,3,10.326423,-4.560261
2017-11-30,sz.300108,8.7900,9.1500,8.2700,8.7700,39200801,339592938.0900,3,9.024360,-0.227531
2017-12-29,sz.300108,8.7000,10.0200,8.0000,9.9300,93372252,862963890.1800,3,22.092538,13.226910
2018-01-31,sz.300108,9.8900,9.9200,8.3400,8.5600,41422144,380439672.1300,3,9.800773,-13.796576
2018-02-28,sz.300108,8.5200,8.7100,7.3800,8.2500,25958906,209440633.7700,3,6.142000,-3.621495
